id,tfidf
136292,12.6469252109457
136294,10.912362583311577
136297,1.0594380905002165
136303,11.295475959866799
136307,7.302784859630577
136319,3.4336329479227525
136320,2.881852145239009
136335,6.131468714011374
136338,6.403248457345401
136339,8.535639586330907
136342,11.82238967985035
136343,10.371159607962786
136346,4.880645318141509
136348,0.0
136349,0.897454033641341
136350,0.897454033641341
136359,9.268115795985537
136363,1.1677918535477587
136364,3.388923777200037
136367,3.902794241906745
136371,5.300187768612676
136372,0.0
136373,0.8986202909869467
136381,0.0
136383,1.4886835229113833
136384,6.895841396728789
136385,3.36036542067251
136387,5.641363991250806
136388,5.641363991250806
136391,3.5016755915722966
136394,3.454573451951407
136395,4.830756592366295
136402,8.603340341314762
136403,6.349690388869041
136405,0.0
136408,1.3192749002220268
136410,13.046866329684885
136418,0.0
136421,7.586398309862313
136422,7.586398309862313
136427,9.728934145699784
136432,0.0
136434,14.584619509850192
136444,2.7926389755905325
136449,7.059236978154578
136450,2.6284135424792674
136451,6.769912946248676
136454,12.452603481082262
136461,22.37541780178921
136462,18.153580718389907
136466,0.0
136468,0.0
136469,0.0
136470,0.0
136474,0.0
136475,2.8372484510228086
136479,8.020601070509516
136482,6.397559703550135
136484,6.014286218124597
136487,3.812247252921835
136488,6.901285085836841
136490,5.101424455039156
136494,5.361165166823236
136500,0.0
136501,5.361165166823236
136504,14.608636149362184
136505,13.975109074375897
136508,17.562321201699337
136510,4.377489305189841
136512,7.412150466840281
136517,1.6174269388540452
136520,2.411622320319596
136526,2.979130045315789
136528,6.446421652443478
136530,4.490019881086305
136531,5.7901024102203715
136532,3.8012275963293023
136534,12.936854526482168
136535,4.848761427530389
136540,0.0
136541,5.574037178295009
136547,9.714070453720424
136553,3.0490769432346614
136555,7.939603403344496
136558,0.0
136560,0.0
136565,0.0
136567,5.372733567830937
136568,2.364855378856368
136569,8.433420817893907
136571,2.5420615071280723
136572,11.586155261486187
136574,3.1128081076120147
136577,11.214715759187486
136583,4.062013267388634
136585,6.363600837962686
136590,11.070803206407529
136593,1.9766697985431252
136595,9.97475060101079
136599,0.0
136604,2.8565955780067953
136605,3.899364306748295
136616,0.7971419531019708
136619,7.621967126950546
136624,4.7817685565050905
136629,0.0
136631,16.90936841696384
136632,9.88411765966522
136641,7.329184939422818
136644,3.8630689790617687
136645,10.243683359161201
136647,1.460099138486702
136648,10.243683359161201
136650,10.243683359161201
136652,7.189506731535245
136654,16.186072160539325
136657,7.2469371107970275
136659,0.0
136663,0.0
136667,3.2418721376705033
136669,3.574148747727982
136671,6.454890015034336
136673,5.971250555706536
136677,0.0
136678,6.750130818592951
136680,5.2743112506958925
136682,9.651685939915872
136688,4.989885469320805
136689,1.9824823875786486
136691,9.47129677692027
136692,6.770801939073098
136694,5.248947928976096
136695,6.219302046842113
136700,0.0
136702,0.0
136703,5.124503907753901
136706,4.766717080258463
136707,1.6460213675353712
136708,4.902730823288796
136710,12.32991717590546
136715,12.303728556061225
136717,13.401331823687174
136726,4.9124827436380425
136730,8.448068948217754
136740,5.985635363667149
136741,2.389247015038389
136744,0.0
136747,0.7971419531019708
136749,15.928958361185384
136750,11.183843303241918
136751,11.166931599585897
136758,5.625825619911479
136760,0.0
136762,11.693924498762454
136763,13.066724122724242
136767,13.020731330026337
136770,0.0
136771,4.635614619646557
136782,11.64538141182476
136785,4.970163753131519
136786,2.9208002811879314
136787,7.103540807665983
136789,10.16132144088435
136790,7.4094831615335055
136793,6.701134071281082
136795,6.701134071281082
136800,6.701134071281082
136803,4.324143976513376
136804,0.0
136805,7.800357055186063
136808,0.0
136812,7.976276409534641
136817,9.023552834901782
136818,0.0
136821,6.859111736790112
136823,0.44931014549347337
136824,1.460099138486702
136826,8.273981458567203
136828,2.0110821165952757
136829,0.0
136830,4.746530581347874
136831,7.130503163197326
136834,12.212974622669808
136837,11.550158120932505
136842,6.326804058772501
136844,8.568798897544665
136845,1.6547297970982697
136846,5.32231652356475
136849,6.217561715628168
136850,4.078267133340478
136852,11.447825905691353
136854,0.0
136855,7.41169216545793
136857,13.275602667768709
136859,8.461278199110158
136860,6.5413374431562215
136862,2.8637934130500455
136864,5.618507466574538
136868,8.704749998515327
136870,4.075206379685824
136871,2.22701548997678
136872,1.6570656074570453
136873,1.6570656074570453
136881,3.084930260649482
136883,6.0661623400521085
136887,4.184798224756153
136891,11.390832497138026
136892,3.851973489195859
136911,4.982057796596202
136912,11.732456863587593
136913,10.51968374865826
136914,14.176358506524512
136915,5.847644201536071
136916,6.0127974268612014
136919,0.0
136921,4.686831952096997
136922,0.0
136924,14.616216254851036
136931,0.0
136935,3.1715996778854327
136936,13.272978371646081
136939,6.7560634615216335
136942,5.169662142590786
136943,7.5849544854164055
136945,11.580812679981353
136947,0.0
136948,7.928455414589333
136949,0.0
136950,4.354408089553189
136956,0.0
136957,14.756249676916342
136958,1.985755685665755
136959,7.8598978077574095
136964,8.249475918191564
136966,4.21011653041848
136967,5.180597363698281
136968,4.090262026863507
136971,9.202111194843038
136977,1.8020861328250717
136980,13.033820154267106
136982,0.0
136984,2.75962572771806
136986,4.905226298158638
136988,5.540888870829737
136993,2.9103219013288486
136995,9.723974011025781
136998,6.18400499019622
136999,3.7116337234708623
137005,13.045891262456191
137011,14.294606035043953
137014,4.619306280469421
137015,5.111803588866903
137019,11.464848364252083
137021,8.454111974155643
137022,14.664901370386577
137027,15.268475526153743
137034,0.0
137035,0.0
137037,5.456167564871241
137038,13.272139235652588
137043,4.495345956086511
137045,3.4815255889144017
137049,12.203505022884197
137050,8.290102593134467
137051,17.084240934978325
137053,3.6046222881702845
137057,5.25984187432913
137058,3.880141532692442
137059,1.019463393113546
137060,8.223667659262373
137061,4.401046622273681
137062,4.70142506332365
137063,0.0
137064,1.8727247716810358
137065,8.433688658746473
137068,0.0
137073,5.36745887710423
137074,6.922060447296725
137077,0.0
137081,4.447571246448595
137082,0.0
137094,21.138438127504266
137098,4.824790590395388
137101,4.90040719887093
137102,8.959523757766533
137104,2.996386550736977
137108,15.295401551972514
137111,4.065228573645544
137112,0.0
137114,3.1783142715006494
137127,3.3787607073045676
137132,0.0
137133,2.5898568086198233
137134,4.654825703323535
137135,8.411238091967968
137137,5.786274702941954
137139,6.222494243463601
137142,3.9856436323151883
137148,3.7215779303250525
137152,3.215066546339324
137154,6.122943079569344
137157,0.0
137159,3.1702497150747226
137160,9.660010213506894
137163,5.387508730294351
137165,8.625689550592437
137167,9.796855896443653
137169,7.323853678619075
137176,2.441385048727304
137177,6.322802296676558
137184,0.0
137190,0.0
137191,0.0
137194,4.466527240724751
137196,3.012782229388287
137204,12.59853364710392
137207,3.748570506124176
137209,2.8226525421614244
137210,1.5996495909661836
137224,1.9766697985431252
137225,0.0
137231,5.337254273247329
137233,0.0
137234,5.3023020711952835
137235,3.993175746509057
137238,4.294148708413678
137245,4.053183601864646
137248,3.1251822891280066
137249,6.961843378950854
137254,13.87747930235018
137259,12.646603267303544
137268,14.45577361260978
137271,12.42343763580864
137273,8.51041041238201
137274,0.0
137276,5.195035514815697
137278,7.142528807476649
137279,14.460804953767486
137280,2.071421457358157
137285,5.082629485407409
137292,7.062074912008275
137296,12.233188698686325
137297,3.2182434699589426
137304,0.0
137306,9.58301673884798
137309,5.77411365298043
137310,0.0
137317,0.0
137318,6.115657913461241
137319,8.568798897544665
137321,2.845308392774569
137323,2.821838687710578
137324,10.29319037030502
137332,12.957534446304383
137333,5.102437553745
137340,4.169599770143589
137343,4.6408104303750575
137351,0.897454033641341
137352,0.5029405760320966
137354,0.0
137358,0.0
137359,0.0
137362,0.0
137365,7.176235300026308
137366,3.1833584952027456
137367,24.6907350071404
137369,10.470577910196207
137371,0.0
137373,4.447382673303125
137374,14.440706764911052
137377,0.0
137393,2.2550549041896804
137395,0.0
137397,0.0
137398,6.8486335546157715
137399,19.080305850948644
137401,0.0
137404,2.0187277619557573
137405,7.418579539526762
137407,4.039148123143699
137409,2.821821472916253
137412,11.405690906801059
137416,0.0
137419,3.1329475069988963
137420,4.184836881179876
137421,3.256050385132077
137423,8.569599917285034
137425,5.970382694140744
137427,0.0
137428,0.0
137429,0.0
137430,8.568798897544665
137433,4.1599308608831285
137438,3.1874897406744447
137441,5.661413222449232
137442,0.0
137444,8.438082032400118
137447,4.389626954664994
137448,4.543319524118183
137449,7.426104458876955
137452,2.6722373909787134
137455,7.261100955060801
137457,4.554568054464079
137466,3.14586707801608
137468,11.637332804381135
137470,0.0
137472,0.0
137474,3.3141312149140907
137475,13.222726359842882
137479,5.179774542663701
137483,3.0860011444155804
137484,2.6898268445875213
137486,2.6898268445875213
137487,0.0
137488,5.214984092465585
137489,4.447382673303125
137490,4.91353924278175
137491,6.393249957130802
137493,15.755834312959156
137494,17.336563954909096
137496,7.889313563325561
137497,5.39354101997991
137498,1.933308277044333
137503,1.8102329123727634
137505,2.831449942308848
137506,2.831449942308848
137508,5.752311473831346
137509,0.5495283469770471
137519,6.620523461796334
137526,2.7695473271549376
137527,0.0
137536,10.453915076778422
137538,6.99399735255445
137539,3.989747417353963
137542,8.254672481445983
137543,9.04103623839388
137544,9.213001643008562
137545,0.0
137556,3.291042342780499
137557,5.346224409908697
137559,5.4109950626867835
137561,4.408788409724824
137563,10.901613292648968
137564,2.101946568908433
137571,5.354546790460004
137574,9.559483966308308
137577,1.2269422388141475
137581,5.0249038595898625
137582,4.813207625144027
137584,5.6737585568723805
137585,7.12611178914381
137586,6.12378005979548
137587,0.0
137591,4.711802906892505
137592,5.18213717168017
137594,0.0
137595,0.0
137596,0.0
137598,6.2446218692832485
137599,6.057491383121995
137600,7.231428237285234
137610,8.503344102242433
137613,5.540888870829737
137618,0.0
137623,6.19636771747609
137626,4.071173385499503
137629,0.6432097873922513
137630,0.6432097873922513
137632,12.299709162975939
137634,3.779982301702618
137637,8.87663698476457
137639,2.962482228401805
137640,1.2654771459091618
137642,2.1260136277848534
137643,6.502553846817957
137646,0.0
137651,7.211631886182055
137653,10.313768871605337
137654,1.7206701650021283
137656,3.7659186886446845
137665,0.0
137672,1.0594380905002165
137675,4.251113632142812
137676,4.121027167230519
137677,3.3477676828312313
137678,1.8362086800190256
137679,6.6041538437179295
137680,10.333476852360334
137683,0.0
137687,0.0
137689,7.70581867121026
137693,0.0
137694,1.2836520159621096
137695,3.1479697475095225
137702,0.0
137703,0.0
137704,4.864463822649897
137706,7.574283174562108
137707,6.638988387786825
137709,3.0393307157054386
137713,5.880464616094864
137715,7.3479673969032735
137716,4.2554657031726135
137718,5.933114181790888
137720,1.2985795092648382
137723,6.88960744927428
137728,0.0
137733,3.1874897406744447
137738,0.0
137742,3.379690817476247
137758,0.897454033641341
137760,0.0
137767,0.0
137768,2.1742452781770067
137774,19.18529729532812
137775,6.164597705423997
137777,0.0
137783,14.790970375134862
137784,7.263627587492119
137802,7.965743419478788
137804,3.6662176879540067
137805,11.246369810858921
137806,4.424897185639443
137812,3.9909147389383413
137813,0.8331279658730377
137814,2.622066080740036
137820,5.287243751465663
137822,5.5817718496135384
137823,6.763329628317418
137824,5.5817718496135384
137825,14.338763771442668
137833,7.628753594038415
137834,0.0
137836,1.1443935901677484
137838,0.0
137845,3.5947533657676227
137846,7.54930122650243
137854,9.520840533025835
137859,1.460099138486702
137865,12.483172914478011
137869,10.440316327764933
137874,1.903149371140047
137875,2.546359158532298
137881,10.697128418828866
137885,0.0
137888,5.764073390779803
137890,1.5238193932560462
137892,3.000038450904098
137895,4.8283918673258395
137897,5.406310176831232
137898,12.058200030399595
137900,1.1443935901677484
137901,1.1443935901677484
137909,3.667120093830379
137916,7.048632445019487
137922,7.762975197226178
137923,3.357772956285695
137924,3.1432810226599703
137925,4.1377233685195485
137930,4.74896773788063
137932,0.897454033641341
137935,3.0169600569915
137940,6.136146827295997
137945,1.8000643117108008
137953,1.7684923793520437
137955,5.535412915237405
137960,15.119455934126403
137962,0.0
137964,11.370115730633275
137970,8.539141500226043
137971,2.6203291054500575
137973,5.0349612137459125
137975,7.149767353593846
137977,0.0
137978,3.896085695993417
137981,8.116732361017279
137988,4.037455523911515
137989,6.510007832421611
137992,11.79600559478897
137998,1.1546089244341213
138000,12.767819269371273
138002,12.975279933103053
138003,8.72309410794216
138012,7.132885943127486
138016,16.916472777597477
138025,8.681512668234546
138028,0.0
138029,1.1576210718301183
138030,3.550608405196435
138033,18.718746816683534
138036,6.0106408947973
138037,6.399582822975701
138039,4.342102208008265
138040,2.2736606093713445
138041,5.1627762785173505
138044,0.0
138045,4.431178650040298
138048,3.0513986489419946
138050,4.954771413031542
138051,7.803345489098327
138053,3.605913177225747
138056,1.9898173468254863
138058,2.822945312698524
138060,1.9898173468254863
138065,2.3801590443633747
138067,14.965482133791149
138068,1.566470179063824
138070,0.0
138076,5.6358212518968065
138077,7.948583021405142
138078,3.9322020146578716
138081,21.25318009539621
138087,6.479226488841414
138088,4.665151098816682
138091,3.8219432580652954
138093,5.473309652858324
138108,5.450601001415032
138109,4.727492723096624
138110,5.734366151380389
138115,7.372081780169118
138116,7.372081780169118
138118,4.639408559589778
138119,8.024406613063046
138120,7.942758886082886
138122,8.682947117294777
138123,6.865896778309207
138124,5.600551968331067
138125,11.22254634697593
138129,2.60888214292932
138134,4.708593096924005
138135,6.73076120018242
138138,9.379336775053773
138139,0.0
138140,1.9119754023991826
138143,9.139612683483534
138144,13.369126882801817
138149,3.3277911217025933
138152,2.2005233111368403
138153,0.0
138156,2.1792667062939515
138157,0.0
138159,5.509265412195147
138161,7.744236595918007
138163,0.0
138164,0.0
138174,1.67916964527847
138179,3.520367311525857
138181,6.150192483021221
138188,15.926034614155121
138192,0.0
138194,8.972386168897408
138198,5.434434324662686
138207,0.0
138209,3.6744470319660385
138211,2.573033340890036
138214,12.646603267303544
138216,1.9460973072426901
138219,0.0
138221,13.754863571164577
138227,0.0
138237,0.0
138238,0.0
138243,3.405126038309333
138245,7.6704947940748625
138252,4.3370227176782254
138256,8.143544277362897
138257,1.0068734282837644
138258,6.730632651427795
138265,0.0
138268,0.0
138278,0.0
138279,5.858074425379764
138280,0.0
138283,7.333154039211827
138289,5.080406906468402
138291,1.4886835229113833
138294,5.86796890740551
138296,2.7246990862694513
138299,18.27548371967836
138301,11.6136346009852
138304,3.5167204128694833
138307,4.22282867145579
138308,0.0
138319,2.5420615071280723
138322,8.753436054536664
138324,8.426078732558762
138325,6.2053426089069
138326,3.37237678131679
138327,10.332510943807067
138333,9.293704946266256
138335,4.69666642404701
138338,2.550397609037829
138340,5.662220772124627
138348,6.633146758482671
138349,0.0
138351,9.30191422054678
138352,5.9034944864605325
138362,0.0
138371,5.61041274209933
138374,11.360842705203158
138375,8.069044234525824
138378,5.305123239895815
138380,3.6188096308116133
138383,10.774053281300443
138385,4.090262026863507
138393,27.43432843895077
138394,7.954600428811841
138395,17.762525448742803
138400,8.50600396169932
138401,3.075938002834787
138407,11.757395193505678
138408,11.757395193505678
138412,12.064455379612152
138413,0.0
138414,11.836144444115838
138416,5.555485185980009
138422,0.0
138426,4.029371489153835
138427,6.133041332624565
138434,3.7823104248989474
138436,3.0300977052382696
138438,4.4782386464457336
138440,6.2115366029423305
138442,0.0
138444,5.336345395850618
138448,4.143850189138836
138462,6.48890138031431
138463,14.004766613064394
138467,0.0
138469,0.0
138470,6.6074114553075365
138472,6.250229992763256
138474,2.560823159742195
138478,3.6744470319660385
138479,0.0
138487,5.448331962515806
138490,5.755108401373398
138491,5.755108401373398
138498,0.0
138502,2.4098603583299734
138504,4.968944635566746
138508,5.813232828157386
138513,0.8193124497734083
138514,16.290680675795816
138520,9.842456769604324
138523,7.070113630489683
138533,6.3590405022631895
138534,6.360757352328614
138542,4.349068915582132
138545,2.6494794568349067
138551,5.958196388585354
138553,4.842617172317712
138558,3.9479182565540016
138559,7.845084785279718
138562,3.6648754475982983
138565,10.394147534426832
138569,2.0847998850717944
138570,2.0847998850717944
138572,12.785615157795581
138573,0.0
138574,1.185428574773477
138575,5.307330948064225
138576,0.0
138577,11.447190529585033
138578,-0.1368909205857311
138579,8.693136456567585
138584,7.488321882977724
138585,2.5731000774370814
138586,22.41014500604305
138588,10.550401107606675
138590,0.0
138591,2.968605874511872
138594,10.7565024684413
138595,5.3801041178035955
138596,2.9560530246917973
138599,0.939254728256368
138603,0.0
138613,5.060579376982897
138615,0.0
138616,1.3153622777341498
138619,3.817180309630896
138623,11.844910393793219
138625,3.775887176363155
138628,9.826064020013565
138632,0.0
138634,0.0
138636,7.710718213363057
138638,8.319735345367233
138640,4.579982842993334
138641,10.432180989385655
138646,0.0
138650,21.243523026783436
138651,5.7080496705704
138653,4.967878948597605
138654,6.187391467619561
138658,6.248070579802102
138662,0.0
138670,4.502610554484462
138671,4.119681535895779
138675,0.0
138677,0.7938980404268987
138678,3.6937481596147324
138680,4.709868553678598
138690,16.25342632959682
138691,3.5016755915722966
138697,10.750180497221685
138699,4.290562729646446
138701,4.882770097454608
138704,7.960675950308799
138705,0.0
138708,7.404998028830509
138709,16.949442197919677
138713,7.982049315339271
138718,0.7811701535785611
138722,8.85051778036031
138723,9.06159847472074
138726,6.189998664525058
138732,0.0
138734,0.0
138735,6.2708936296876825
138738,0.0
138739,1.6995894587472251
138741,0.0
138743,3.043128552533338
138747,0.0
138749,12.079885269783363
138752,3.693710434903325
138754,0.0
138756,10.433075230120114
138758,5.014968834429249
138759,5.014968834429249
138760,1.7229260993585063
138761,2.6203291054500575
138762,8.344961436377716
138765,0.0
138768,5.432078382512065
138770,15.495389456987551
138771,14.575899043577179
138772,14.784364020103265
138773,4.495134914015499
138774,10.1185359727865
138775,5.361554901273518
138778,5.7080496705704
138780,0.9156242316315084
138783,1.8753414884557065
138786,5.581568451150835
138791,3.583627578878306
138795,1.5455393741257861
138802,1.9119754023991826
138805,0.0
138817,8.92451592502665
138818,2.7386077357786864
138819,1.3000825291340672
138821,7.664646718873778
138822,3.201754313086932
138826,5.344474781957427
138829,5.344474781957427
138838,3.0869326707004014
138840,7.814171765340672
138843,2.0613759194981665
138844,2.0613759194981665
138849,1.794908067282682
138857,7.295462982898018
138860,1.1815577787038796
138863,8.41047808358471
138865,3.85349544429521
138868,6.429180567232066
138873,26.368385966457
138875,6.447095224594382
138876,4.68714599450574
138877,6.287939030595302
138884,0.0
138885,6.886672293609761
138887,3.621668314464263
138891,7.6519418990593095
138892,13.75381545654913
138893,6.158688695689419
138895,1.6460213675353712
138899,9.772475939029183
138906,2.810180668581736
138908,13.42043640996416
138915,1.4792070611854014
138916,11.5365299883115
138917,2.0187277619557573
138920,0.0
138924,0.0
138930,9.782450057354918
138931,9.782450057354918
138933,7.190974104944587
138936,7.260770285186421
138938,10.171111573165957
138940,4.429039493218879
138941,0.0
138944,13.82622683990281
138945,5.650900969581903
138948,4.8321908151238615
138953,5.7665016646228775
138955,0.0
138956,0.0
138964,3.384492537077731
138966,7.202478317027683
138967,4.817481727707642
138969,5.811888735486573
138971,2.6938874723725585
138972,15.264099772859055
138973,7.813344340638401
138974,8.17452283422316
138977,0.0
138978,8.668257969490174
138980,8.770537049924952
138983,5.914438288444862
138984,0.0
138987,5.375789780592939
138989,8.009976806447902
138992,0.0
138993,4.543810435317757
138996,0.0
138998,4.644810166412422
139000,4.954771413031542
139001,4.954771413031542
139016,2.1240080859101202
139024,1.5996495909661836
139027,0.0
139040,4.878396366918751
139042,0.0
139043,5.147569334601383
139044,10.160182977163004
139045,5.2258821703112375
139048,6.976256506507586
139055,4.757550248580078
139056,10.165329099895208
139057,12.833830093123028
139065,14.83951649332445
139066,3.16929891099684
139069,1.9386603299289118
139070,4.247878178797155
139072,4.819180443655279
139075,5.176529707054139
139078,0.0
139080,0.0
139081,17.286590135605874
139082,10.456828127711733
139083,4.555140939070246
139084,0.0
139088,5.307089297619878
139090,5.6409069762538895
139091,8.622890884498563
139093,10.03588386796402
139094,10.179235211505656
139098,1.843374164543239
139102,12.21939571651951
139105,3.4353181254134033
139106,4.078527912805654
139109,1.6487485943892781
139110,2.459939067126273
139112,6.935566323384973
139114,5.253292302492021
139116,7.147277599169825
139117,1.4934868762525955
139119,3.1455307417679617
139124,2.153901051603455
139127,2.395413695772347
139130,0.0
139131,7.521282166485815
139135,6.810050864740278
139136,8.256852729499839
139137,7.506238370132911
139139,4.861552109516052
139148,0.9546506248808286
139149,9.233293709143505
139152,8.160039358869021
139153,2.350546880575605
139160,2.0110821165952757
139162,4.669588067648113
139165,9.702235429286333
139167,4.324143976513376
139169,0.0
139170,6.633146758482671
139171,9.034334471023652
139172,0.0
139176,1.6583443086403253
139180,7.669150073712165
139182,0.0
139185,10.600486535467645
139188,7.499876191631951
139189,10.138151872489692
139191,5.7080496705704
139193,7.314066096807619
139195,4.293197292752345
139197,4.661170131185149
139198,0.843207840751386
139203,4.199738406352035
139206,5.2410757172182185
139208,6.608550231624543
139211,4.564692828800006
139218,4.813207625144027
139219,2.2061767794690565
139220,2.2061767794690565
139222,6.760874218479911
139228,3.4701936823927557
139229,2.6937855587353186
139235,5.247092660002511
139237,0.0
139240,14.232002425461621
139243,3.7811738078584747
139251,5.570094927029702
139252,6.115714250638783
139255,2.672706989891268
139257,5.8423250621029315
139262,3.714271327239459
139263,4.131378335410873
139265,1.9272480056543382
139267,10.231119062702895
139269,5.37122241280648
139271,4.651615676351425
139274,0.0
139280,5.941981593188861
139286,3.9812476575671267
139287,4.853053861414398
139288,4.824455498318512
139289,3.9812476575671267
139290,5.351793332439267
139291,0.0
139295,7.8173199400272395
139296,4.431906798714823
139304,5.836738892797717
139310,1.8806125950788588
139311,0.0
139313,2.558797447947828
139314,0.0
139316,5.155456758711588
139317,6.995091870282915
139318,6.044234014203652
139321,8.14510535684639
139330,1.2007535637430637
139332,2.076416534323732
139337,1.3682752210262252
139338,10.158140500050948
139340,7.814171765340672
139344,0.0
139346,0.0
139347,1.411932701626193
139351,17.262380799632886
139352,17.262380799632886
139355,3.0447169148783786
139356,5.131572102933513
139358,7.216743972318156
139362,9.073233564107051
139365,6.428713450660863
139367,4.545623335828195
139369,2.6995265487218387
139371,7.243708318802009
139383,13.857740343360215
139385,5.60970396753325
139386,1.903149371140047
139391,0.0
139396,5.13898931560865
139398,10.059725106384214
139400,8.102016999405867
139401,5.288562690816301
139405,8.060555011305548
139408,12.461070571011287
139410,20.02237470428088
139411,9.127318480864536
139413,12.512030402692504
139415,3.7331840762404083
139416,5.074731365293775
139417,4.856156492296268
139418,12.292791988822948
139423,4.886991699871974
139427,7.282152356621304
139430,6.943163767867455
139434,2.690637069320991
139436,10.498193420895388
139443,4.937294899252139
139444,0.0
139445,1.7803819878556397
139447,8.947479345849375
139452,9.117725770263679
139454,2.1533943240130182
139457,2.690637069320991
139461,11.21376539896902
139462,5.848611143830558
139465,9.740883942933822
139466,0.0
139472,6.696844050041901
139476,8.683416261673152
139478,14.386545454640144
139483,8.637908638589844
139484,15.49339060037625
139485,3.995272398152915
139489,5.571189219482054
139495,7.057107378450572
139496,7.057107378450572
139497,4.97705159563443
139501,3.7081062492900854
139502,0.0
139503,4.358533412587903
139504,2.9754552699911123
139505,3.7531283701737896
139508,3.3667448416570966
139512,7.489766617839859
139517,0.0
139522,7.335315100292023
139527,0.0
139530,2.9783257643400454
139532,5.22748272051815
139534,4.238563856047548
139535,15.587754233090207
139539,0.0
139542,11.272287871862146
139545,0.0
139551,4.683478409446693
139557,6.105753573200796
139562,1.8753414884557065
139565,14.028092541957793
139567,0.0
139572,1.7674215508051285
139578,3.6834953655194687
139580,9.324586167136113
139581,5.26020838969081
139582,4.254327237626617
139583,1.8753414884557065
139586,0.0
139588,1.9824823875786486
139593,3.291042342780499
139594,4.669233555655548
139597,3.6238876549907566
139598,0.0
139601,0.0
139603,20.07694045379239
139605,0.0
139606,4.23790144601536
139607,1.4775147376251698
139609,5.6477379799333995
139615,5.135295128249639
139623,3.7208379373306864
139624,9.417493645988717
139626,10.393505767722722
139627,2.115980992626616
139628,8.749127751109288
139632,7.018682875094159
139636,0.0
139639,5.011869800471751
139640,0.0
139644,0.0
139648,1.3057312348688752
139649,4.946549660151591
139650,9.52718683324855
139655,0.0
139659,7.5273939964896925
139662,8.581402100783343
139663,2.537654717771098
139664,0.843207840751386
139666,5.389365801807958
139671,10.432966719562565
139673,0.0
139677,7.354825376865336
139678,7.354825376865336
139682,0.0
139685,6.516486057352953
139686,9.63390801037582
139688,5.70666586483613
139689,5.434434324662686
139694,1.9463742891367095
139698,6.046283282603399
139700,12.383809301630706
139703,13.093391395929189
139705,14.594297080983877
139707,4.917775618672408
139710,0.0
139715,5.453111966631714
139716,4.343271721093712
139720,6.269631980698039
139724,3.4353181254134033
139725,4.5981017605033925
139727,5.099931684531116
139728,6.4682069055573415
139729,4.766580566821786
139730,4.766580566821786
139731,5.099931684531116
139736,0.0
139744,8.795227352063824
139747,3.319707681046516
139748,0.0
139752,6.449187852272092
139760,6.633146758482671
139761,1.9237533644154574
139763,12.743572850864481
139766,3.499089109030012
139767,1.9460973072426901
139768,2.5444384841491834
139772,10.56002741385341
139775,4.490019881086305
139776,9.204443486139187
139779,3.2365058101139565
139781,1.3793114778645206
139783,2.8789361188722817
139785,4.852664713699895
139786,0.0
139789,4.534780108818369
139792,8.025462535088343
139795,3.9069030494465036
139798,7.179997421688828
139803,7.179997421688828
139804,9.962626783217294
139805,4.11908216943347
139806,3.2920427350707424
139811,4.6170262766366665
139814,1.7867341474121576
139821,6.010024821600203
139832,5.293831954837341
139835,9.767663425909237
139845,11.480798901623066
139846,0.0
139847,34.230448776111245
139848,8.58203441873669
139849,9.868453993521193
139851,9.924329092511163
139852,2.5129502693661414
139856,5.175883073610713
139858,2.7842370887129873
139861,30.820822212665817
139862,0.0
139864,6.7995741872923965
139865,10.022785680735726
139866,2.881852145239009
139868,5.059727061426695
139872,2.7058527375540735
139877,15.119455934126403
139882,1.7889381148669985
139887,2.3638427458339555
139894,16.90936841696384
139896,7.305775961454685
139898,1.4792070611854014
139899,7.837439420136606
139906,3.3619593204052807
139907,11.479411488478753
139910,5.227596656652199
139912,8.210649527327869
139914,1.9463742891367095
139916,3.400688630573235
139919,6.559783178516178
139933,0.0
139937,0.0
139939,3.8210472039986714
139947,4.382872000986779
139948,18.412896074646987
139951,0.0
139952,13.106915140870175
139959,8.363518432950464
139962,9.767412128323222
139965,4.392512155989081
139974,2.11119160278029
139981,0.0
139983,7.0605136444520085
139985,12.309461573428106
139990,2.497745593629937
139991,1.5238193932560462
139992,1.3153622777341498
139993,3.7811738078584747
139995,1.1815577787038796
139999,4.611210282307059
140002,9.606903403254268
140007,6.172755058520046
140008,10.489232368145991
140011,3.594156145783026
140012,1.2811083690275666
140013,2.1262947863805226
140015,14.374224196257526
140017,6.485675722635854
140021,7.8173199400272395
140023,2.274709419688129
140027,14.649850321872147
140028,8.568798897544665
140030,2.8637934130500455
140032,4.312649439831309
140033,2.661272122161303
140035,5.963600167671052
140039,0.0
140041,3.9620020956888844
140042,7.73627916937682
140045,3.611314523310739
140055,0.0
140057,4.901095775447348
140059,7.6223626518668794
140060,4.294148708413678
140066,0.0
140069,0.0
140073,1.8928135205338195
140078,1.2811083690275666
140086,10.033363779373556
140088,10.014389619267055
140090,3.2816324577260403
140093,10.14881827356924
140098,4.915983199030791
140102,3.2784023687712414
140105,9.772475939029183
140110,3.1874897406744447
140112,4.513303448350446
140113,14.566174696059267
140114,10.596108060417063
140115,0.8098942501024783
140118,2.222452467366343
140120,2.690637069320991
140122,8.689200391707493
140133,13.323911873904843
140134,6.717944828209096
140135,2.201375070584597
140137,0.0
140138,4.429039493218879
140142,11.211282687166545
140143,3.3131661769174876
140146,5.648295965531693
140147,4.669935654712354
140150,9.064948407369844
140152,0.0
140156,3.9962262375769217
140157,8.266139856175906
140165,5.489166783687908
140166,9.719737070904158
